devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-02-01 05:20:00,71.09694,71.44826,0.35131836,0.5018644528468247,0.3516483516483517,0.0
2024-02-01 05:21:00,71.884544,71.448845,0.43569946,0.4798094561947582,0.3032967032967033,0.0
2024-02-01 05:22:00,71.41686,71.44838,0.03151703,0.33037864706603676,0.07912087912087912,0.0
2024-02-01 05:23:00,70.965866,71.44874,0.482872,0.3812097678031391,0.14285714285714285,0.0
2024-02-01 05:24:00,71.52072,71.45014,0.07057953,0.2776663548049573,0.03956043956043956,0.0
2024-02-01 05:25:00,72.021736,71.45173,0.5700073,0.3751133446095549,0.14065934065934066,0.0
2024-02-01 05:26:00,71.19818,71.45316,0.254982,0.33506956128267207,0.08131868131868132,0.0
2024-02-01 05:27:00,71.333046,71.455444,0.12239838,0.264179166343396,0.026373626373626374,0.0
2024-02-01 05:28:00,70.55734,71.45805,0.90071106,0.47635646408570154,0.2945054945054945,0.0
2024-02-01 05:29:00,71.421684,71.45844,0.036758423,0.3298237836743219,0.07692307692307693,0.0
2024-02-01 05:30:00,70.93507,71.45759,0.522522,0.3940565133349646,0.16703296703296702,0.0
2024-02-01 05:31:00,72.58358,71.45734,1.1262436,0.6381188726595077,0.5934065934065934,0.0
2024-02-01 05:32:00,71.12749,71.4568,0.3293152,0.5351843102886302,0.4021978021978022,0.0
2024-02-01 05:33:00,71.00616,71.45696,0.45080566,0.5070580948799202,0.35824175824175825,0.0
2024-02-01 05:34:00,71.602356,71.45662,0.1457367,0.386617628031926,0.14725274725274726,0.0
2024-02-01 05:35:00,70.96784,71.45668,0.4888382,0.42069115062154444,0.2,0.0
2024-02-01 05:36:00,72.529434,71.45652,1.0729141,0.638098808259415,0.5934065934065934,0.0
2024-02-01 05:37:00,72.10559,71.458755,0.6468353,0.6410109812224225,0.6,0.0
2024-02-01 05:38:00,71.58907,71.459274,0.12979889,0.47060695053500046,0.2857142857142857,0.0
2024-02-01 05:39:00,71.04125,71.45851,0.41725922,0.45282437245953155,0.2571428571428571,0.0
2024-02-01 05:40:00,70.73668,71.457924,0.7212448,0.5422978523102606,0.41318681318681316,0.0
2024-02-01 05:41:00,71.45011,71.45657,0.006462097,0.3636859339294967,0.11428571428571428,0.0
2024-02-01 05:42:00,71.43422,71.45679,0.022567749,0.24997987229414367,0.01978021978021978,0.0
2024-02-01 05:43:00,71.05878,71.45908,0.4003067,0.30008881541614785,0.04835164835164835,0.0
2024-02-01 05:44:00,72.2564,71.46071,0.79569244,0.4652900248933173,0.2681318681318681,0.0
2024-02-01 05:45:00,70.95152,71.46148,0.50995636,0.48017880321663864,0.3032967032967033,0.0
2024-02-01 05:46:00,72.23535,71.46098,0.7743683,0.5782419641886967,0.48131868131868133,0.0
2024-02-01 05:47:00,70.272,71.46081,1.1888046,0.7817628516140791,0.8043956043956044,0.0
2024-02-01 05:48:00,71.24542,71.46096,0.21553802,0.5930212427101674,0.5142857142857142,0.0
2024-02-01 05:49:00,70.73849,71.460724,0.72223663,0.6360930395737054,0.5912087912087912,0.0
2024-02-01 05:50:00,71.18971,71.46075,0.27103424,0.5144067732900225,0.37142857142857144,0.0
2024-02-01 05:51:00,71.62157,71.45998,0.16159058,0.39680137425064005,0.16923076923076924,0.0
2024-02-01 05:52:00,70.65162,71.45991,0.8082886,0.5339637742400101,0.4021978021978022,0.0
2024-02-01 05:53:00,70.82064,71.45854,0.6379013,0.568609618210788,0.46373626373626375,0.0
2024-02-01 05:54:00,71.34336,71.45733,0.113967896,0.41706237730979623,0.2,0.0
2024-02-01 05:55:00,70.96492,71.45608,0.49115753,0.4417607621192913,0.23296703296703297,0.0
2024-02-01 05:56:00,70.173965,71.45441,1.2804413,0.7213209361394233,0.7406593406593407,0.0
2024-02-01 05:57:00,70.34972,71.45345,1.1037369,0.8487929165734176,0.8373626373626374,0.0
2024-02-01 05:58:00,71.408745,71.45213,0.043388367,0.5803247332820181,0.4835164835164835,0.0
2024-02-01 05:59:00,71.45717,71.45065,0.006515503,0.3890549898312412,0.15384615384615385,0.0
2024-02-01 06:00:00,70.64888,71.449814,0.80093384,0.5263479391843691,0.3912087912087912,0.0
2024-02-01 06:01:00,70.724724,71.44911,0.7243881,0.592361333642444,0.5142857142857142,0.0
2024-02-01 06:02:00,70.54163,71.447655,0.9060211,0.6969145951496503,0.6989010989010989,0.0
2024-02-01 06:03:00,70.290405,71.44619,1.1557846,0.8498712657442982,0.8395604395604396,0.0
2024-02-01 06:04:00,72.27541,71.44575,0.82966614,0.8431362230613031,0.8373626373626374,0.0
2024-02-01 06:05:00,72.39455,71.44634,0.94820404,0.8781588288833166,0.8637362637362638,0.0
2024-02-01 06:06:00,71.07576,71.44717,0.37140656,0.7092414043141383,0.7274725274725274,0.0
2024-02-01 06:07:00,70.45135,71.4481,0.9967499,0.805077562185988,0.8219780219780219,0.0
2024-02-01 06:08:00,70.36182,71.44824,1.0864258,0.898860301873992,0.8725274725274725,0.0
2024-02-01 06:09:00,71.70645,71.4478,0.25865173,0.685457445715474,0.6835164835164835,0.0
2024-02-01 06:10:00,70.8596,71.448524,0.5889282,0.653281038029066,0.621978021978022,0.0
2024-02-01 06:11:00,71.4889,71.45098,0.03791809,0.4481600556261482,0.24835164835164836,0.0
2024-02-01 06:12:00,70.93655,71.453186,0.5166397,0.4709866069083176,0.2857142857142857,0.0
2024-02-01 06:13:00,70.584404,71.45423,0.8698273,0.6039334947748158,0.5384615384615384,0.0
2024-02-01 06:14:00,71.33762,71.45386,0.116233826,0.4413669384110752,0.22857142857142856,0.0
2024-02-01 06:15:00,71.449974,71.454346,0.004371643,0.29570183996285226,0.04835164835164835,0.0
2024-02-01 06:16:00,70.13713,71.45359,1.3164597,0.6359544452291411,0.5912087912087912,0.0
2024-02-01 06:17:00,71.51901,71.45426,0.06475067,0.44555318728166704,0.24615384615384617,0.0
2024-02-01 06:18:00,71.27371,71.454765,0.18105316,0.357386512061476,0.10329670329670329,0.0
2024-02-01 06:19:00,71.31273,71.4534,0.14067078,0.2851479334967132,0.03956043956043956,0.0
2024-02-01 06:20:00,70.57017,71.45261,0.88243866,0.48424484222046504,0.31648351648351647,0.0
2024-02-01 06:21:00,71.13518,71.45313,0.31795502,0.42881490051025795,0.21318681318681318,0.0
2024-02-01 06:22:00,72.39959,71.45234,0.94725037,0.6016267224104845,0.5384615384615384,0.0
2024-02-01 06:23:00,71.81912,71.452354,0.36676788,0.5233404427072501,0.389010989010989,0.0
2024-02-01 06:24:00,71.25963,71.45196,0.1923294,0.4130034307175939,0.18681318681318682,0.0
2024-02-01 06:25:00,70.62952,71.45271,0.8231964,0.5497344241893334,0.42637362637362636,0.0
2024-02-01 06:26:00,71.52703,71.45332,0.07370758,0.3910588096483577,0.16483516483516483,0.0
2024-02-01 06:27:00,70.33118,71.45428,1.1231003,0.6350726333528114,0.5912087912087912,0.0
2024-02-01 06:28:00,71.34693,71.455864,0.108932495,0.45969258727427015,0.26373626373626374,0.0
2024-02-01 06:29:00,71.8374,71.457954,0.37944794,0.4329443705200864,0.2153846153846154,0.0
2024-02-01 06:30:00,71.329605,71.45768,0.12807465,0.3313211290120889,0.07912087912087912,0.0
2024-02-01 06:31:00,71.71506,71.456955,0.25810242,0.30691489167212177,0.05714285714285714,0.0
2024-02-01 06:32:00,71.37588,71.45687,0.08099365,0.23160781189599788,0.01098901098901099,0.0
2024-02-01 06:33:00,71.90246,71.45596,0.44649506,0.3032368933147799,0.05054945054945055,0.0
2024-02-01 06:34:00,72.53638,71.45554,1.0808334,0.5624357405627178,0.45714285714285713,0.0
2024-02-01 06:35:00,70.91964,71.45592,0.5362778,0.5537164173738431,0.432967032967033,0.0
2024-02-01 06:36:00,71.140816,71.45718,0.31636047,0.4745977694601663,0.29010989010989013,0.0
2024-02-01 06:37:00,71.55521,71.45771,0.09749603,0.3488971905450588,0.0989010989010989,0.0
2024-02-01 06:38:00,71.194244,71.4578,0.26355743,0.320450605057383,0.06813186813186813,0.0
2024-02-01 06:39:00,70.90211,71.45892,0.5568161,0.3992391037296616,0.17362637362637362,0.0
2024-02-01 06:40:00,70.43847,71.46005,1.0215836,0.6066872548627431,0.5406593406593406,0.0
2024-02-01 06:41:00,72.486084,71.45998,1.0261078,0.7464940992704745,0.7670329670329671,0.0
2024-02-01 06:42:00,70.22916,71.45914,1.2299805,0.9076562224303164,0.8769230769230769,0.0
2024-02-01 06:43:00,71.124374,71.4585,0.33412933,0.7164805927855755,0.734065934065934,0.0
2024-02-01 06:44:00,71.01954,71.458145,0.43860626,0.6238558159260608,0.5736263736263736,0.0
2024-02-01 06:45:00,71.49085,71.45771,0.03314209,0.42695124056529055,0.2087912087912088,0.0
2024-02-01 06:46:00,72.568085,71.45631,1.1117783,0.6552269134693083,0.6241758241758242,0.0
2024-02-01 06:47:00,70.48288,71.45634,0.97345734,0.7613037211214659,0.7802197802197802,0.0
2024-02-01 06:48:00,71.75277,71.45492,0.29785156,0.606819668247644,0.5406593406593406,0.0
2024-02-01 06:49:00,70.65267,71.45409,0.8014145,0.6716846087471273,0.6505494505494506,0.0
2024-02-01 06:50:00,71.0525,71.45434,0.4018402,0.5817364758183974,0.4901098901098901,0.0
2024-02-01 06:51:00,71.329704,71.45503,0.12532806,0.4296003385338795,0.21318681318681318,0.0
2024-02-01 06:52:00,71.0764,71.457596,0.38119507,0.41346524847571137,0.18681318681318682,0.0
2024-02-01 06:53:00,71.870735,71.45769,0.4130478,0.41332609582625557,0.18681318681318682,0.0
2024-02-01 06:54:00,70.48743,71.45771,0.9702835,0.5989785666510974,0.5296703296703297,0.0
2024-02-01 06:55:00,70.483505,71.45632,0.97281647,0.7235912001957837,0.7406593406593407,0.0
2024-02-01 06:56:00,71.23629,71.45409,0.21779633,0.5549929086917205,0.4351648351648352,0.0
2024-02-01 06:57:00,71.99974,71.452644,0.54709625,0.5523606899416158,0.432967032967033,0.0
2024-02-01 06:58:00,70.596825,71.452385,0.8555603,0.6534272275392022,0.621978021978022,0.0
2024-02-01 06:59:00,71.21294,71.454254,0.24131775,0.5160574013672807,0.378021978021978,0.0
2024-02-01 07:00:00,72.63063,71.45501,1.175621,0.7359119451498017,0.7582417582417582,0.0
2024-02-01 07:01:00,72.063354,71.4545,0.6088562,0.6935600304904929,0.6967032967032967,0.0
2024-02-01 07:02:00,70.617744,71.454094,0.8363495,0.7411565160952245,0.7604395604395604,0.0
2024-02-01 07:03:00,71.60572,71.45529,0.15042877,0.5442472680543684,0.4153846153846154,0.0
2024-02-01 07:04:00,72.65238,71.45557,1.1968155,0.7617700089437978,0.7802197802197802,0.0
2024-02-01 07:05:00,71.81835,71.455635,0.36271667,0.6287522308974277,0.5846153846153846,0.0
2024-02-01 07:06:00,70.97744,71.45644,0.4790039,0.5788361226816185,0.4835164835164835,0.0
2024-02-01 07:07:00,70.8308,71.458435,0.62763214,0.5951014621588395,0.5186813186813187,0.0
2024-02-01 07:08:00,71.72644,71.45927,0.26717377,0.4857922304691743,0.31868131868131866,0.0
2024-02-01 07:09:00,72.50814,71.46009,1.0480499,0.6732114625653871,0.6527472527472528,0.0
2024-02-01 07:10:00,71.92176,71.46223,0.4595337,0.6019855388456747,0.5384615384615384,0.0
2024-02-01 07:11:00,70.97035,71.46418,0.49382782,0.5659329658385228,0.4593406593406593,0.0
2024-02-01 07:12:00,72.71571,71.46475,1.2509613,0.7942757451293276,0.8153846153846154,0.0
2024-02-01 07:13:00,72.13513,71.46349,0.6716385,0.7533966596760622,0.7802197802197802,0.0
2024-02-01 07:14:00,72.69385,71.46271,1.2311401,0.9126444853569582,0.8769230769230769,0.0
2024-02-01 07:15:00,71.306465,71.46347,0.15700531,0.6607647602575035,0.6329670329670329,0.0
2024-02-01 07:16:00,71.442,71.46467,0.022666931,0.448065483889117,0.24835164835164836,0.0
2024-02-01 07:17:00,72.66472,71.464775,1.1999435,0.6986915034195675,0.7076923076923077,0.0
2024-02-01 07:18:00,74.18521,71.46564,2.719574,1.3723189938161702,0.9956043956043956,0.0
2024-02-01 07:19:00,71.83077,71.46687,0.36389923,1.036179072863124,0.9428571428571428,0.0
2024-02-01 07:20:00,72.05212,71.46859,0.5835266,0.8852949190181243,0.865934065934066,0.0
2024-02-01 07:21:00,72.990425,71.468895,1.5215302,1.0973733298011452,0.9626373626373627,0.0
2024-02-01 07:22:00,70.68053,71.467995,0.78746796,0.9940715387150865,0.9230769230769231,0.0
2024-02-01 07:23:00,72.37854,71.46858,0.9099579,0.9660336543907868,0.9010989010989011,0.0
2024-02-01 07:24:00,72.752014,71.471794,1.28022,1.0707624468399517,0.9516483516483516,0.0
2024-02-01 07:25:00,72.89316,71.47385,1.4193115,1.186945472372468,0.9824175824175824,0.0
2024-02-01 07:26:00,72.21333,71.474846,0.73848724,1.0374593961324265,0.9428571428571428,0.0
2024-02-01 07:27:00,73.32295,71.47636,1.8465958,1.3071715188083366,0.989010989010989,0.0
2024-02-01 07:28:00,73.72224,71.475426,2.246811,1.6203846502342036,1.0,0.0
2024-02-01 07:29:00,72.00389,71.47446,0.5294342,1.2567345015233236,0.9868131868131869,0.0
2024-02-01 07:30:00,72.042046,71.47476,0.56728363,1.0269175444725804,0.9384615384615385,0.0
2024-02-01 07:31:00,73.315155,71.475296,1.839859,1.2978980325780745,0.989010989010989,0.0
2024-02-01 07:32:00,74.151,71.47618,2.67482,1.7568720038150705,1.0,0.0
2024-02-01 07:33:00,72.500175,71.47756,1.0226135,1.5121191776735887,0.9978021978021978,0.0
2024-02-01 07:34:00,74.582825,71.47978,3.1030426,2.04242698596208,1.0,0.0
2024-02-01 07:35:00,72.757904,71.48015,1.2777557,1.7875365697429493,1.0,0.0
2024-02-01 07:36:00,73.725555,71.47937,2.2461853,1.9404194807400912,1.0,0.0
2024-02-01 07:37:00,73.25383,71.47914,1.7746887,1.8851758940611028,1.0,0.0
2024-02-01 07:38:00,75.200714,71.48053,3.7201843,2.49684537143136,1.0,0.0
2024-02-01 07:39:00,74.37604,71.48142,2.8946152,2.629435305400855,1.0,0.0
2024-02-01 07:40:00,72.99087,71.483604,1.5072632,2.255377931465153,1.0,0.0
2024-02-01 07:41:00,72.53213,71.48443,1.047699,1.852818279179894,1.0,0.0
2024-02-01 07:42:00,72.5573,71.484436,1.0728607,1.592832425377742,1.0,0.0
2024-02-01 07:43:00,72.74684,71.48487,1.2619705,1.482545123591672,0.9978021978021978,0.0
2024-02-01 07:44:00,73.37513,71.48751,1.887619,1.6175697552460107,1.0,0.0
2024-02-01 07:45:00,74.74144,71.490715,3.2507248,2.1619547676574964,1.0,0.0
2024-02-01 07:46:00,73.5265,71.49224,2.034256,2.1193885055867687,1.0,0.0
2024-02-01 07:47:00,74.59941,71.49134,3.1080704,2.4489491282362312,1.0,0.0
2024-02-01 07:48:00,76.20293,71.489265,4.713661,3.2038531501067062,1.0,0.0
2024-02-01 07:49:00,75.815025,71.48676,4.3282623,3.5786562097716583,1.0,0.0
2024-02-01 07:50:00,75.37205,71.485535,3.8865128,3.6812750586303244,1.0,0.0
2024-02-01 07:51:00,72.633095,71.48636,1.1467361,2.8364287540933937,1.0,0.0
2024-02-01 07:52:00,74.29016,71.48755,2.8026123,2.825156604291429,1.0,0.0
2024-02-01 07:53:00,74.733536,71.48931,3.2442245,2.964845918974234,1.0,0.0
2024-02-01 07:54:00,75.47253,71.49254,3.979988,3.303226645364333,1.0,0.0
2024-02-01 07:55:00,74.56719,71.49602,3.0711746,3.2258759707702325,1.0,0.0
2024-02-01 07:56:00,76.57859,71.49855,5.08004,3.8439306398559365,1.0,0.0
2024-02-01 07:57:00,73.441925,71.498146,1.943779,3.2105467571370307,1.0,0.0
2024-02-01 07:58:00,75.171234,71.49705,3.6741867,3.3650934069390104,1.0,0.0
2024-02-01 07:59:00,74.67995,71.49748,3.1824646,3.304217137829132,1.0,0.0
2024-02-01 08:00:00,75.7562,71.498886,4.2573166,3.6219169550045778,1.0,0.0
2024-02-01 08:01:00,75.23729,71.50034,3.736946,3.660260005322063,1.0,0.0
2024-02-01 08:02:00,73.84204,71.50234,2.3396988,3.220072934049344,1.0,0.0
2024-02-01 08:03:00,73.450226,71.50275,1.9474792,2.795875038715188,1.0,0.0
2024-02-01 08:04:00,73.50832,71.50337,2.0049515,2.5322338514937193,1.0,0.0
2024-02-01 08:05:00,75.14052,71.503716,3.6368027,2.900423458775761,1.0,0.0
2024-02-01 08:06:00,75.45042,71.50458,3.945839,3.2488952819247263,1.0,0.0
2024-02-01 08:07:00,75.29198,71.505135,3.7868423,3.4282109700136196,1.0,0.0
2024-02-01 08:08:00,75.18457,71.50479,3.679779,3.512066997587205,1.0,0.0
2024-02-01 08:09:00,74.4222,71.50361,2.9185944,3.3142427851753244,1.0,0.0
2024-02-01 08:10:00,75.12847,71.501816,3.6266556,3.418380382987977,1.0,0.0
2024-02-01 08:11:00,76.13599,71.501045,4.634941,3.823900622350058,1.0,0.0
2024-02-01 08:12:00,75.327484,71.50106,3.8264236,3.824741629906549,1.0,0.0
2024-02-01 08:13:00,75.10014,71.50205,3.5980911,3.749191461767127,1.0,0.0
2024-02-01 08:14:00,74.41513,71.50255,2.9125824,3.470321773665064,1.0,0.0
2024-02-01 08:15:00,76.56357,71.50252,5.0610504,4.000564654123064,1.0,0.0
2024-02-01 08:16:00,77.30928,71.50246,5.8068237,4.60265101290496,1.0,0.0
2024-02-01 08:17:00,75.71622,71.503044,4.213173,4.472824979469192,1.0,0.0
2024-02-01 08:18:00,75.92212,71.503365,4.4187546,4.454801512191701,1.0,0.0
2024-02-01 08:19:00,75.07959,71.50367,3.57592,4.16184104312129,1.0,0.0
2024-02-01 08:20:00,76.553276,71.50383,5.049446,4.457709397399871,1.0,0.0
2024-02-01 08:21:00,77.86318,71.50458,6.3586044,5.091341075317361,1.0,0.0
2024-02-01 08:22:00,75.22653,71.506386,3.7201462,4.634276109944647,1.0,0.0
2024-02-01 08:23:00,75.92756,71.507965,4.419594,4.562715343641484,1.0,0.0
2024-02-01 08:24:00,76.33657,71.50916,4.827408,4.6509461747323435,1.0,0.0
2024-02-01 08:25:00,76.224205,71.51033,4.713875,4.671922388786406,1.0,0.0
2024-02-01 08:26:00,75.403534,71.51147,3.892067,4.411970577713073,1.0,0.0
2024-02-01 08:27:00,77.40565,71.51283,5.8928146,4.905585263885539,1.0,0.0
2024-02-01 08:28:00,76.22172,71.51304,4.708679,4.839949908996609,1.0,0.0
2024-02-01 08:29:00,74.47425,71.51345,2.9608002,4.213566662963886,1.0,0.0
2024-02-01 08:30:00,75.5598,71.51346,4.046341,4.157824756103528,1.0,0.0
2024-02-01 08:31:00,76.8306,71.51297,5.317627,4.544425488444019,1.0,0.0
2024-02-01 08:32:00,77.96629,71.5124,6.4538956,5.180915515245232,1.0,0.0
2024-02-01 08:33:00,77.46401,71.51259,5.9514236,5.437751558503332,1.0,0.0
2024-02-01 08:34:00,77.1973,71.51263,5.684677,5.5200600803433675,1.0,0.0
2024-02-01 08:35:00,75.999855,71.512085,4.48777,5.175963413751047,1.0,0.0
2024-02-01 08:36:00,75.20324,71.51117,3.69207,4.681332278275438,1.0,0.0
2024-02-01 08:37:00,77.27613,71.51078,5.7653503,5.042671632782584,1.0,0.0
2024-02-01 08:38:00,75.08564,71.51193,3.5737076,4.553016948710525,1.0,0.0
2024-02-01 08:39:00,75.56454,71.513176,4.051361,4.3857983271351415,1.0,0.0
2024-02-01 08:40:00,76.911644,71.513985,5.3976593,4.723085318676032,1.0,0.0
2024-02-01 08:41:00,78.7379,71.514084,7.223816,5.556662185106939,1.0,0.0
2024-02-01 08:42:00,76.76207,71.51287,5.249199,5.454174427929366,1.0,0.0
2024-02-01 08:43:00,77.9726,71.512886,6.459717,5.789355217577911,1.0,0.0
2024-02-01 08:44:00,77.94844,71.51187,6.436569,6.005093216341003,1.0,0.0
2024-02-01 08:45:00,76.53224,71.51096,5.0212784,5.677154938009888,1.0,0.0
2024-02-01 08:46:00,77.020256,71.51075,5.509506,5.621272033868571,1.0,0.0
2024-02-01 08:47:00,78.21182,71.51161,6.7002106,5.980918213008735,1.0,0.0
2024-02-01 08:48:00,77.76218,71.51299,6.2491837,6.070340026934209,1.0,0.0
2024-02-01 08:49:00,79.65191,71.51383,8.138077,6.759585612031661,1.0,0.0
2024-02-01 08:50:00,78.002426,71.514946,6.48748,6.6688837958791805,1.0,0.0
2024-02-01 08:51:00,78.343094,71.5159,6.827194,6.721653935208517,1.0,0.0
2024-02-01 08:52:00,79.52955,71.51664,8.012909,7.152072268654637,1.0,0.0
2024-02-01 08:53:00,78.51688,71.51725,6.999626,7.101256898992414,1.0,0.0
2024-02-01 08:54:00,79.06762,71.51796,7.5496597,7.250724508996245,1.0,0.0
2024-02-01 08:55:00,77.17557,71.51912,5.6564484,6.719299127416768,1.0,0.0
2024-02-01 08:56:00,77.57009,71.51917,6.0509186,6.4965056113117,1.0,0.0
2024-02-01 08:57:00,79.14814,71.518936,7.629204,6.874071673003374,1.0,0.0
2024-02-01 08:58:00,78.429794,71.51949,6.910301,6.886148184834281,1.0,0.0
2024-02-01 08:59:00,77.68899,71.520164,6.1688232,6.647039870618688,1.0,0.0
2024-02-01 09:00:00,78.60017,71.52106,7.079109,6.791062977710636,1.0,0.0
2024-02-01 09:01:00,78.65445,71.52155,7.1328964,6.905007459587039,1.0,0.0
2024-02-01 09:02:00,79.08443,71.52178,7.562645,7.1242199592233915,1.0,0.0
2024-02-01 09:03:00,77.49141,71.5221,5.969307,6.739248954749189,1.0,0.0
2024-02-01 09:04:00,79.44826,71.52212,7.92614,7.134879247013783,1.0,0.0
2024-02-01 09:05:00,77.35376,71.52187,5.8318863,6.700548261843825,1.0,0.0
2024-02-01 09:06:00,79.51067,71.52158,7.98909,7.130062163169321,1.0,0.0
2024-02-01 09:07:00,79.71338,71.52111,8.192268,7.484130899306892,1.0,0.0
2024-02-01 09:08:00,79.42573,71.52093,7.9048004,7.624354071217616,1.0,0.0
2024-02-01 09:09:00,78.25068,71.520134,6.730545,7.3264177287935155,1.0,0.0
2024-02-01 09:10:00,79.03349,71.52089,7.5126038,7.388479739117552,1.0,0.0
2024-02-01 09:11:00,79.42734,71.52138,7.90596,7.560973187080973,1.0,0.0
2024-02-01 09:12:00,81.13857,71.52194,9.616631,8.246192309453722,1.0,0.0
2024-02-01 09:13:00,79.66277,71.52262,8.140152,8.210845532148836,1.0,0.0
2024-02-01 09:14:00,78.26614,71.523186,6.742958,7.721549711048443,1.0,0.0
2024-02-01 09:15:00,79.70422,71.523575,8.180649,7.874582741935941,1.0,0.0
2024-02-01 09:16:00,80.67398,71.52397,9.150009,8.299724879715107,1.0,0.0
2024-02-01 09:17:00,79.24853,71.52451,7.7240143,8.107821347218927,1.0,0.0
2024-02-01 09:18:00,79.902214,71.52465,8.377563,8.197735390333452,1.0,0.0
2024-02-01 09:19:00,79.24741,71.524765,7.7226486,8.039373133757458,1.0,0.0
2024-02-01 09:20:00,80.621445,71.524414,9.097031,8.391925635721119,1.0,0.0
2024-02-01 09:21:00,79.18704,71.524445,7.6625977,8.148816309230746,1.0,0.0
2024-02-01 09:22:00,81.48344,71.5241,9.959335,8.752322648536644,1.0,0.0
2024-02-01 09:23:00,79.735954,71.52396,8.211998,8.57221442763771,1.0,0.0
2024-02-01 09:24:00,79.89038,71.52389,8.366493,8.503640693457694,1.0,0.0
2024-02-01 09:25:00,78.84595,71.524155,7.3217926,8.109691329818151,1.0,0.0
2024-02-01 09:26:00,78.49835,71.52448,6.9738693,7.731083994455591,1.0,0.0
2024-02-01 09:27:00,79.007164,71.52447,7.4826965,7.648288174038103,1.0,0.0
2024-02-01 09:28:00,81.98714,71.52511,10.4620285,8.586201617164726,1.0,0.0
2024-02-01 09:29:00,78.68299,71.52442,7.1585693,8.110324190088985,1.0,0.0
2024-02-01 09:30:00,79.82303,71.52441,8.298622,8.173090170508543,1.0,0.0
2024-02-01 09:31:00,80.862885,71.52401,9.338875,8.561685052637205,1.0,0.0
2024-02-01 09:32:00,81.35174,71.52375,9.827988,8.98378592539095,1.0,0.0
2024-02-01 09:33:00,81.69081,71.523796,10.167015,9.378195642155166,1.0,0.0
2024-02-01 09:34:00,81.68529,71.52413,10.161156,9.639182328331309,1.0,0.0
2024-02-01 09:35:00,80.14843,71.524475,8.623955,9.300773143203946,1.0,0.0
2024-02-01 09:36:00,79.266235,71.52477,7.7414627,8.781002997975808,1.0,0.0
2024-02-01 09:37:00,80.53964,71.52508,9.0145645,8.858856836703925,1.0,0.0
2024-02-01 09:38:00,80.08051,71.52514,8.555374,8.757695939638555,1.0,0.0
2024-02-01 09:39:00,82.7112,71.52576,11.18544,9.566943980917891,1.0,0.0
2024-02-01 09:40:00,80.90504,71.52612,9.378914,9.504267280410104,1.0,0.0
2024-02-01 09:41:00,80.369354,71.52645,8.842903,9.28381256600908,1.0,0.0
2024-02-01 09:42:00,80.8515,71.52682,9.324684,9.29743642502819,1.0,0.0
2024-02-01 09:43:00,81.08302,71.52711,9.555916,9.383596227525304,1.0,0.0
2024-02-01 09:44:00,82.10864,71.527176,10.581467,9.782886376618432,1.0,0.0
2024-02-01 09:45:00,82.24387,71.526955,10.716919,10.094230566183121,1.0,0.0
2024-02-01 09:46:00,82.37608,71.52712,10.848961,10.34580733627703,1.0,0.0
2024-02-01 09:47:00,80.07251,71.52733,8.545181,9.745598648989375,1.0,0.0
2024-02-01 09:48:00,80.55491,71.52733,9.02758,9.506259186403074,1.0,0.0
2024-02-01 09:49:00,83.07274,71.52774,11.544998,10.185838847250487,1.0,0.0
2024-02-01 09:50:00,81.076805,71.52795,9.548859,9.9735121123597,1.0,0.0
2024-02-01 09:51:00,81.529015,71.52783,10.001183,9.982735593623914,1.0,0.0
2024-02-01 09:52:00,81.97041,71.52803,10.442383,10.135951333249277,1.0,0.0
2024-02-01 09:53:00,81.3427,71.52782,9.81488,10.028927679197436,1.0,0.0
2024-02-01 09:54:00,80.61423,71.52785,9.08638,9.714745121092562,1.0,0.0
2024-02-01 09:55:00,80.88076,71.5281,9.352661,9.594050458332543,1.0,0.0
2024-02-01 09:56:00,82.04038,71.528046,10.512337,9.900145882540706,1.0,0.0
2024-02-01 09:57:00,80.88309,71.5281,9.354988,9.718426621075315,1.0,0.0
2024-02-01 09:58:00,83.65612,71.52809,12.128029,10.52162737059318,1.0,0.0
2024-02-01 09:59:00,82.365776,71.52804,10.837738,10.626997592765246,1.0,0.0
